"2013-12-16 05:00","2013","12","16","05:00","-8.7","","-9.0","","98","","25","","5","","","","","M","","","-11","","NA"
"2013-12-16 06:00","2013","12","16","06:00","-8.3","","-8.9","","95","","31","","8","","","","","M","","","-12","","NA"
"2013-12-16 07:00","2013","12","16","07:00","-6.8","","-7.4","","95","","29","","14","","","","","M","","","-13","","NA"
"2013-12-16 08:00","2013","12","16","08:00","-6.8","","-7.4","","95","","30","","17","","","","","M","","","-13","","NA"
"2013-12-16 09:00","2013","12","16","09:00","-6.5","","-7.3","","94","","30","","19","","","","","M","","","-13","","NA"
"2013-12-16 10:00","2013","12","16","10:00","-2.6","","-5.7","","80","","33","","18","","","","","M","","","-8","","NA"
"2013-12-16 11:00","2013","12","16","11:00","-2.2","","-6.4","","73","","32","","8","","","","","M","","","-5","","NA"
"2013-12-16 12:00","2013","12","16","12:00","-4.4","","-7.4","","79","","32","","10","","","","","M","","","-9","","NA"
"2013-12-16 13:00","2013","12","16","13:00","-3.5","","-7.8","","72","","2","","6","","","","","M","","","-6","","NA"
"2013-12-16 14:00","2013","12","16","14:00","1.3","","-6.7","","55","","19","","2","","","","","M","","","","","NA"
"2013-12-16 15:00","2013","12","16","15:00","-3.6","","-7.9","","72","","20","","5","","","","","M","","","-6","","NA"
"2013-12-16 16:00","2013","12","16","16:00","-7.7","","-10.2","","82","","5","","3","","","","","M","","","-9","","NA"
"2013-12-16 17:00","2013","12","16","17:00","-9.2","","-10.6","","90","","5","","5","","","","","M","","","-12","","NA"
"2013-12-16 18:00","2013","12","16","18:00","-9.9","","-11.2","","90","","5","","7","","","","","M","","","-14","","NA"
"2013-12-16 19:00","2013","12","16","19:00","-10.0","","-10.4","","97","","7","","4","","","","","M","","","-12","","NA"
"2013-12-16 20:00","2013","12","16","20:00","-9.6","","-10.1","","96","","10","","4","","","","","M","","","-12","","NA"
"2013-12-16 21:00","2013","12","16","21:00","-9.6","","-10.1","","96","","7","","4","","","","","M","","","-12","","NA"
"2013-12-16 22:00","2013","12","16","22:00","-10.6","","-10.8","","98","","11","","6","","","","","M","","","-14","","NA"
"2013-12-16 23:00","2013","12","16","23:00","-10.8","","-11.3","","96","","8","","6","","","","","M","","","-14","","NA"
"2013-12-17 00:00","2013","12","17","00:00","-11.6","","-12.7","","92","","9","","12","","","","","M","","","-18","","NA"
"2013-12-17 01:00","2013","12","17","01:00","-11.3","","-12.4","","92","","9","","11","","","","","M","","","-17","","NA"
"2013-12-17 02:00","2013","12","17","02:00","-9.9","","-10.9","","92","","9","","11","","","","","M","","","-15","","NA"
"2013-12-17 03:00","2013","12","17","03:00","-8.7","","-9.8","","92","","11","","8","","","","","M","","","-13","","NA"
"2013-12-17 04:00","2013","12","17","04:00","-5.0","","-6.0","","93","","21","","7","","","","","M","","","-8","","NA"
"2013-12-17 05:00","2013","12","17","05:00","0.4","","-4.0","","72","","21","","34","","","","","M","","","","","NA"
"2013-12-17 06:00","2013","12","17","06:00","1.7","","-3.3","","69","","21","","24","","","","","M","","","","","NA"
"2013-12-17 07:00","2013","12","17","07:00","2.1","","-3.1","","68","","20","","25","","","","","M","","","","","NA"
"2013-12-17 08:00","2013","12","17","08:00","1.0","","-4.2","","68","","23","","18","","","","","M","","","","","NA"
"2013-12-17 09:00","2013","12","17","09:00","3.4","","-5.2","","53","","21","","4","","","","","M","","","","","NA"
"2013-12-17 10:00","2013","12","17","10:00","2.1","","-3.8","","65","","15","","12","","","","","M","","","","","NA"
"2013-12-17 11:00","2013","12","17","11:00","4.4","","-4.9","","51","","19","","6","","","","","M","","","","","NA"
"2013-12-17 12:00","2013","12","17","12:00","7.7","","-7.3","","34","","27","","15","","","","","M","","","","","NA"
"2013-12-17 13:00","2013","12","17","13:00","7.4","","-5.0","","41","","25","","18","","","","","M","","","","","NA"
"2013-12-17 14:00","2013","12","17","14:00","8.3","","-5.3","","38","","25","","19","","","","","M","","","","","NA"
"2013-12-17 15:00","2013","12","17","15:00","8.0","","-4.0","","42","","25","","25","","","","","M","","","","","NA"
"2013-12-17 16:00","2013","12","17","16:00","5.1","","-3.2","","55","","24","","21","","","","","M","","","","","NA"
"2013-12-17 17:00","2013","12","17","17:00","4.6","","-3.1","","58","","25","","20","","","","","M","","","","","NA"
"2013-12-17 18:00","2013","12","17","18:00","4.6","","-3.7","","55","","25","","26","","","","","M","","","","","NA"
"2013-12-17 19:00","2013","12","17","19:00","2.5","","-4.1","","62","","26","","16","","","","","M","","","","","NA"
"2013-12-17 20:00","2013","12","17","20:00","1.5","","-4.1","","66","","22","","21","","","","","M","","","","","NA"
"2013-12-17 21:00","2013","12","17","21:00","1.7","","-3.9","","66","","21","","22","","","","","M","","","","","NA"
"2013-12-17 22:00","2013","12","17","22:00","1.4","","-4.2","","66","","23","","26","","","","","M","","","","","NA"
"2013-12-17 23:00","2013","12","17","23:00","0.2","","-4.5","","71","","23","","28","","","","","M","","","","","NA"
"2013-12-18 00:00","2013","12","18","00:00","0.0","","-5.1","","68","","24","","24","","","","","M","","","-6","","NA"
"2013-12-18 01:00","2013","12","18","01:00","2.1","","-3.9","","64","","24","","24","","","","","M","","","","","NA"
"2013-12-18 02:00","2013","12","18","02:00","3.0","","-3.3","","63","","25","","49","","","","","M","","","","","NA"
"2013-12-18 03:00","2013","12","18","03:00","-2.6","","-4.8","","85","","1","","35","","","","","M","","","-10","","NA"
"2013-12-18 04:00","2013","12","18","04:00","-3.1","","-5.0","","87","","36","","31","","","","","M","","","-11","","NA"
"2013-12-18 05:00","2013","12","18","05:00","-3.1","","-4.3","","92","","30","","12","","","","","M","","","-8","","NA"
"2013-12-18 06:00","2013","12","18","06:00","-3.2","","-3.7","","96","","31","","16","","","","","M","","","-9","","NA"
"2013-12-18 07:00","2013","12","18","07:00","-3.4","","-4.2","","95","","32","","18","","","","","M","","","-9","","NA"
"2013-12-18 08:00","2013","12","18","08:00","-5.7","","-6.9","","91","","2","","28","","","","","M","","","-14","","NA"
"2013-12-18 09:00","2013","12","18","09:00","-8.0","","-9.1","","92","","3","","27","","","","","M","","","-16","","NA"
"2013-12-18 10:00","2013","12","18","10:00","-10.9","","-12.3","","89","","1","","35","","","","","M","","","-21","","NA"
"2013-12-18 11:00","2013","12","18","11:00","-11.5","","-13.1","","88","","34","","14","","","","","M","","","-18","","NA"
"2013-12-18 12:00","2013","12","18","12:00","-11.8","","-13.6","","86","","2","","15","","","","","M","","","-19","","NA"
"2013-12-18 13:00","2013","12","18","13:00","-12.8","","-14.7","","86","","35","","19","","","","","M","","","-21","","NA"
"2013-12-18 14:00","2013","12","18","14:00","-13.7","","-15.8","","85","","1","","21","","","","","M","","","-23","","NA"
"2013-12-18 15:00","2013","12","18","15:00","-14.4","","-16.3","","86","","36","","19","","","","","M","","","-23","","NA"
"2013-12-18 16:00","2013","12","18","16:00","-15.0","","-16.7","","87","","36","","25","","","","","M","","","-25","","NA"
"2013-12-18 17:00","2013","12","18","17:00","-15.5","","-17.3","","86","","36","","24","","","","","M","","","-26","","NA"
"2013-12-18 18:00","2013","12","18","18:00","-15.8","","-17.6","","86","","36","","21","","","","","M","","","-25","","NA"
"2013-12-18 19:00","2013","12","18","19:00","-15.9","","-17.6","","87","","36","","25","","","","","M","","","-26","","NA"
"2013-12-18 20:00","2013","12","18","20:00","-16.1","","-17.9","","86","","35","","25","","","","","M","","","-27","","NA"
"2013-12-18 21:00","2013","12","18","21:00","-16.2","","-18.0","","86","","35","","21","","","","","M","","","-26","","NA"
"2013-12-18 22:00","2013","12","18","22:00","-16.5","","-18.3","","86","","34","","14","","","","","M","","","-24","","NA"
"2013-12-18 23:00","2013","12","18","23:00","-16.4","","-18.1","","86","","35","","10","","","","","M","","","-23","","NA"
"2013-12-19 00:00","2013","12","19","00:00","-17.0","","-18.9","","86","","35","","6","","","","","M","","","-22","","NA"
"2013-12-19 01:00","2013","12","19","01:00","-18.6","","-20.4","","86","","1","","4","","","","","M","","","-22","","NA"
"2013-12-19 02:00","2013","12","19","02:00","-23.4","","-25.5","","82","","30","","5","","","","","M","","","-28","","NA"
"2013-12-19 03:00","2013","12","19","03:00","-22.9","","-25.0","","83","","27","","9","","","","","M","","","-30","","NA"
"2013-12-19 04:00","2013","12","19","04:00","-23.9","","-26.1","","82","","26","","9","","","","","M","","","-31","","NA"
"2013-12-19 05:00","2013","12","19","05:00","-24.4","","-26.7","","81","","26","","9","","","","","M","","","-32","","NA"
"2013-12-19 06:00","2013","12","19","06:00","-25.0","","-27.4","","80","","26","","8","","","","","M","","","-32","","NA"
"2013-12-19 07:00","2013","12","19","07:00","-25.3","","-27.8","","80","","19","","3","","","","","M","","","-28","","NA"
"2013-12-19 08:00","2013","12","19","08:00","-24.5","","-26.9","","81","","","M","0","","","","","M","","","","","NA"
"2013-12-19 09:00","2013","12","19","09:00","-24.2","","-26.6","","81","","","M","1","","","","","M","","","-25","","NA"
"2013-12-19 10:00","2013","12","19","10:00","-23.8","","-26.0","","82","","10","","3","","","","","M","","","-27","","NA"
"2013-12-19 11:00","2013","12","19","11:00","-21.6","","-23.9","","82","","10","","3","","","","","M","","","-24","","NA"
"2013-12-19 12:00","2013","12","19","12:00","-21.5","","-23.6","","83","","10","","3","","","","","M","","","-24","","NA"
"2013-12-19 13:00","2013","12","19","13:00","-20.7","","-22.9","","83","","10","","5","","","","","M","","","-25","","NA"
"2013-12-19 14:00","2013","12","19","14:00","-19.8","","-22.0","","82","","7","","4","","","","","M","","","-23","","NA"
"2013-12-19 15:00","2013","12","19","15:00","-20.4","","-22.7","","82","","5","","2","","","","","M","","","-22","","NA"
"2013-12-19 16:00","2013","12","19","16:00","-19.6","","-21.9","","82","","","M","1","","","","","M","","","-20","","NA"
"2013-12-19 17:00","2013","12","19","17:00","-20.7","","-22.9","","83","","2","","3","","","","","M","","","-23","","NA"
"2013-12-19 18:00","2013","12","19","18:00","-20.5","","-22.6","","83","","1","","5","","","","","M","","","-25","","NA"
"2013-12-19 19:00","2013","12","19","19:00","-18.6","","-20.6","","84","","5","","9","","","","","M","","","-25","","NA"
"2013-12-19 20:00","2013","12","19","20:00","-20.2","","-22.9","","79","","4","","3","","","","","M","","","-23","","NA"
"2013-12-19 21:00","2013","12","19","21:00","-20.3","","-22.7","","81","","35","","4","","","","","M","","","-24","","NA"
"2013-12-19 22:00","2013","12","19","22:00","-18.7","","-20.6","","84","","31","","2","","","","","M","","","-20","","NA"
"2013-12-19 23:00","2013","12","19","23:00","-17.4","","-19.4","","84","","28","","6","","","","","M","","","-22","","NA"
"2013-12-20 00:00","2013","12","20","00:00","-19.9","","-22.0","","83","","23","","4","","","","","M","","","-23","","NA"
"2013-12-20 01:00","2013","12","20","01:00","-20.1","","-22.6","","81","","25","","11","","","","","M","","","-28","","NA"
"2013-12-20 02:00","2013","12","20","02:00","-17.9","","-19.3","","88","","33","","15","","","","","M","","","-26","","NA"
"2013-12-20 03:00","2013","12","20","03:00","-21.0","","-23.9","","78","","16","","5","","","","","M","","","-25","","NA"
"2013-12-20 04:00","2013","12","20","04:00","-18.7","","-20.2","","88","","19","","5","","","","","M","","","-23","","NA"
"2013-12-20 05:00","2013","12","20","05:00","-14.4","","-16.2","","86","","26","","6","","","","","M","","","-19","","NA"
"2013-12-20 06:00","2013","12","20","06:00","-14.0","","-16.4","","83","","23","","13","","","","","M","","","-21","","NA"
"2013-12-20 07:00","2013","12","20","07:00","-12.6","","-14.9","","83","","33","","14","","","","","M","","","-20","","NA"
"2013-12-20 08:00","2013","12","20","08:00","-12.3","","-14.7","","83","","34","","9","","","","","M","","","-18","","NA"
"2013-12-20 09:00","2013","12","20","09:00","-12.0","","-14.3","","83","","30","","5","","","","","M","","","-15","","NA"
"2013-12-20 10:00","2013","12","20","10:00","-12.6","","-14.9","","83","","28","","9","","","","","M","","","-18","","NA"
"2013-12-20 11:00","2013","12","20","11:00","-10.7","","-13.0","","83","","5","","6","","","","","M","","","-14","","NA"
"2013-12-20 12:00","2013","12","20","12:00","-9.0","","-13.2","","72","","9","","6","","","","","M","","","-12","","NA"
"2013-12-20 13:00","2013","12","20","13:00","-10.3","","-13.6","","77","","11","","12","","","","","M","","","-16","","NA"
"2013-12-20 14:00","2013","12","20","14:00","-9.4","","-13.3","","73","","10","","10","","","","","M","","","-15","","NA"
"2013-12-20 15:00","2013","12","20","15:00","-10.2","","-13.4","","78","","10","","13","","","","","M","","","-16","","NA"
"2013-12-20 16:00","2013","12","20","16:00","-13.0","","-15.4","","82","","10","","15","","","","","M","","","-20","","NA"
"2013-12-20 17:00","2013","12","20","17:00","-15.5","","-17.9","","82","","8","","13","","","","","M","","","-23","","NA"
"2013-12-20 18:00","2013","12","20","18:00","-16.1","","-18.4","","82","","5","","16","","","","","M","","","-25","","NA"
"2013-12-20 19:00","2013","12","20","19:00","-15.6","","-18.1","","81","","6","","17","","","","","M","","","-24","","NA"
"2013-12-20 20:00","2013","12","20","20:00","-16.8","","-19.1","","83","","5","","13","","","","","M","","","-25","","NA"
"2013-12-20 21:00","2013","12","20","21:00","-16.9","","-18.7","","85","","36","","15","","","","","M","","","-25","","NA"
"2013-12-20 22:00","2013","12","20","22:00","-15.9","","-17.8","","85","","1","","15","","","","","M","","","-24","","NA"
"2013-12-20 23:00","2013","12","20","23:00","-16.5","","-18.8","","82","","36","","13","","","","","M","","","-24","","NA"
"2013-12-21 00:00","2013","12","21","00:00","-17.7","","-20.1","","82","","34","","16","","","","","M","","","-27","","NA"
"2013-12-21 01:00","2013","12","21","01:00","-19.1","","-21.2","","83","","1","","13","","","","","M","","","-27","","NA"
"2013-12-21 02:00","2013","12","21","02:00","-17.7","","-19.9","","83","","34","","18","","","","","M","","","-27","","NA"
"2013-12-21 03:00","2013","12","21","03:00","-17.5","","-19.5","","84","","33","","16","","","","","M","","","-26","","NA"
"2013-12-21 04:00","2013","12","21","04:00","-17.3","","-19.3","","84","","33","","12","","","","","M","","","-25","","NA"
"2013-12-21 05:00","2013","12","21","05:00","-16.6","","-18.7","","84","","33","","14","","","","","M","","","-25","","NA"
"2013-12-21 06:00","2013","12","21","06:00","-16.6","","-18.6","","84","","33","","10","","","","","M","","","-23","","NA"
"2013-12-21 07:00","2013","12","21","07:00","-16.1","","-18.2","","84","","34","","8","","","","","M","","","-22","","NA"
"2013-12-21 08:00","2013","12","21","08:00","-15.6","","-17.8","","83","","35","","14","","","","","M","","","-23","","NA"
"2013-12-21 09:00","2013","12","21","09:00","-15.9","","-18.1","","83","","34","","14","","","","","M","","","-24","","NA"
"2013-12-21 10:00","2013","12","21","10:00","-14.9","","-17.9","","78","","33","","10","","","","","M","","","-21","","NA"
"2013-12-21 11:00","2013","12","21","11:00","-14.6","","-17.4","","79","","32","","8","","","","","M","","","-20","","NA"
"2013-12-21 12:00","2013","12","21","12:00","-14.2","","-17.4","","77","","33","","12","","","","","M","","","-21","","NA"
"2013-12-21 13:00","2013","12","21","13:00","-13.2","","-16.4","","77","","33","","15","","","","","M","","","-21","","NA"
"2013-12-21 14:00","2013","12","21","14:00","-13.2","","-16.1","","79","","32","","13","","","","","M","","","-20","","NA"
"2013-12-21 15:00","2013","12","21","15:00","-11.6","","-15.6","","73","","34","","13","","","","","M","","","-18","","NA"
"2013-12-21 16:00","2013","12","21","16:00","-13.4","","-16.1","","80","","28","","4","","","","","M","","","-16","","NA"
"2013-12-21 17:00","2013","12","21","17:00","-13.6","","-16.0","","82","","33","","13","","","","","M","","","-21","","NA"
"2013-12-21 18:00","2013","12","21","18:00","-13.6","","-15.8","","83","","33","","11","","","","","M","","","-20","","NA"
"2013-12-21 19:00","2013","12","21","19:00","-13.3","","-15.5","","84","","34","","5","","","","","M","","","-17","","NA"
"2013-12-21 20:00","2013","12","21","20:00","-13.5","","-15.5","","85","","9","","2","","","","","M","","","-15","","NA"
"2013-12-21 21:00","2013","12","21","21:00","-13.6","","-15.5","","86","","","M","0","","","","","M","","","","","NA"
"2013-12-21 22:00","2013","12","21","22:00","-14.0","","-15.6","","88","","22","","5","","","","","M","","","-17","","NA"
"2013-12-21 23:00","2013","12","21","23:00","-13.9","","-15.4","","88","","21","","6","","","","","M","","","-18","","NA"
"2013-12-22 00:00","2013","12","22","00:00","-13.6","","-15.3","","87","","22","","1","","","","","M","","","-14","","NA"
"2013-12-22 01:00","2013","12","22","01:00","-13.7","","-15.3","","87","","","M","1","","","","","M","","","-14","","NA"
"2013-12-22 02:00","2013","12","22","02:00","-14.2","","-16.0","","86","","33","","5","","","","","M","","","-18","","NA"
"2013-12-22 03:00","2013","12","22","03:00","-13.7","","-15.8","","84","","27","","9","","","","","M","","","-19","","NA"
"2013-12-22 04:00","2013","12","22","04:00","-14.3","","-16.1","","86","","29","","10","","","","","M","","","-20","","NA"
"2013-12-22 05:00","2013","12","22","05:00","-14.8","","-16.5","","87","","29","","9","","","","","M","","","-21","","NA"
"2013-12-22 06:00","2013","12","22","06:00","-15.2","","-16.8","","88","","28","","6","","","","","M","","","-19","","NA"
"2013-12-22 07:00","2013","12","22","07:00","-16.3","","-18.0","","87","","2","","7","","","","","M","","","-21","","NA"
"2013-12-22 08:00","2013","12","22","08:00","-16.3","","-17.8","","88","","7","","8","","","","","M","","","-22","","NA"
"2013-12-22 09:00","2013","12","22","09:00","-18.8","","-20.3","","87","","6","","12","","","","","M","","","-27","","NA"
"2013-12-22 10:00","2013","12","22","10:00","-18.6","","-20.5","","85","","8","","12","","","","","M","","","-26","","NA"
"2013-12-22 11:00","2013","12","22","11:00","-17.0","","-19.0","","85","","7","","10","","","","","M","","","-24","","NA"
"2013-12-22 12:00","2013","12","22","12:00","-16.8","","-19.6","","79","","9","","13","","","","","M","","","-25","","NA"
"2013-12-22 13:00","2013","12","22","13:00","-17.0","","-19.8","","79","","10","","14","","","","","M","","","-25","","NA"
"2013-12-22 14:00","2013","12","22","14:00","-17.2","","-20.4","","76","","9","","15","","","","","M","","","-26","","NA"
"2013-12-22 15:00","2013","12","22","15:00","-18.2","","-21.3","","76","","10","","13","","","","","M","","","-26","","NA"
"2013-12-22 16:00","2013","12","22","16:00","-21.2","","-23.5","","82","","9","","11","","","","","M","","","-29","","NA"
"2013-12-22 17:00","2013","12","22","17:00","-23.1","","-24.9","","86","","9","","9","","","","","M","","","-30","","NA"
"2013-12-22 18:00","2013","12","22","18:00","-23.6","","-25.2","","87","","11","","8","","","","","M","","","-30","","NA"
"2013-12-22 19:00","2013","12","22","19:00","-24.0","","-25.9","","84","","12","","9","","","","","M","","","-31","","NA"
"2013-12-22 20:00","2013","12","22","20:00","-24.5","","-26.7","","82","","12","","8","","","","","M","","","-32","","NA"
"2013-12-22 21:00","2013","12","22","21:00","-24.1","","-26.2","","82","","11","","11","","","","","M","","","-33","","NA"
"2013-12-22 22:00","2013","12","22","22:00","-22.4","","-24.5","","82","","13","","8","","","","","M","","","-29","","NA"
"2013-12-22 23:00","2013","12","22","23:00","-22.2","","-24.4","","83","","10","","9","","","","","M","","","-29","","NA"
"2013-12-23 00:00","2013","12","23","00:00","-22.4","","-24.5","","83","","12","","8","","","","","M","","","-29","","NA"
"2013-12-23 01:00","2013","12","23","01:00","-21.5","","-23.5","","84","","10","","5","","","","","M","","","-26","","NA"
"2013-12-23 02:00","2013","12","23","02:00","-19.6","","-21.4","","86","","12","","5","","","","","M","","","-24","","NA"
"2013-12-23 03:00","2013","12","23","03:00","-18.5","","-20.2","","86","","9","","5","","","","","M","","","-23","","NA"
"2013-12-23 04:00","2013","12","23","04:00","-16.7","","-18.3","","87","","6","","3","","","","","M","","","-19","","NA"
"2013-12-23 05:00","2013","12","23","05:00","-16.6","","-18.3","","87","","12","","3","","","","","M","","","-19","","NA"
"2013-12-23 06:00","2013","12","23","06:00","-15.0","","-16.4","","89","","4","","2","","","","","M","","","-16","","NA"
"2013-12-23 07:00","2013","12","23","07:00","-13.8","","-15.1","","90","","11","","4","","","","","M","","","-17","","NA"
"2013-12-23 08:00","2013","12","23","08:00","-7.2","","-7.9","","95","","27","","6","","","","","M","","","-10","","NA"
"2013-12-23 09:00","2013","12","23","09:00","","M","-2.7","","75","","23","","24","","","","","M","","","","","NA"
"2013-12-23 10:00","2013","12","23","10:00","","M","-2.1","","71","","25","","30","","","","","M","","","","","NA"
"2013-12-23 11:00","2013","12","23","11:00","3.0","","-2.3","","68","","23","","31","","","","","M","","","","","NA"
"2013-12-23 12:00","2013","12","23","12:00","4.0","","-2.2","","64","","21","","19","","","","","M","","","","","NA"
"2013-12-23 13:00","2013","12","23","13:00","8.2","","-3.3","","44","","30","","6","","","","","M","","","","","NA"
"2013-12-23 14:00","2013","12","23","14:00","7.3","","-3.9","","45","","27","","17","","","","","M","","","","","NA"
"2013-12-23 15:00","2013","12","23","15:00","4.4","","-4.3","","53","","27","","23","","","","","M","","","","","NA"
"2013-12-23 16:00","2013","12","23","16:00","1.6","","-5.5","","59","","25","","11","","","","","M","","","","","NA"
"2013-12-23 17:00","2013","12","23","17:00","0.2","","-6.1","","63","","23","","10","","","","","M","","","","","NA"
"2013-12-23 18:00","2013","12","23","18:00","0.2","","-5.8","","64","","25","","19","","","","","M","","","","","NA"
"2013-12-23 19:00","2013","12","23","19:00","-4.3","","-8.2","","74","","29","","17","","","","","M","","","-10","","NA"
"2013-12-23 20:00","2013","12","23","20:00","-1.8","","-6.3","","72","","32","","26","","","","","M","","","-8","","NA"
"2013-12-23 21:00","2013","12","23","21:00","-1.2","","-5.8","","71","","32","","24","","","","","M","","","-7","","NA"
"2013-12-23 22:00","2013","12","23","22:00","-2.0","","-7.2","","67","","36","","30","","","","","M","","","-9","","NA"
"2013-12-23 23:00","2013","12","23","23:00","-3.0","","-7.9","","69","","36","","19","","","","","M","","","-9","","NA"
"2013-12-24 00:00","2013","12","24","00:00","-5.5","","-9.6","","73","","33","","12","","","","","M","","","-10","","NA"
"2013-12-24 01:00","2013","12","24","01:00","-6.6","","-9.5","","80","","29","","16","","","","","M","","","-13","","NA"
"2013-12-24 02:00","2013","12","24","02:00","-5.2","","-8.5","","78","","27","","14","","","","","M","","","-11","","NA"
"2013-12-24 03:00","2013","12","24","03:00","-6.6","","-9.3","","81","","25","","12","","","","","M","","","-12","","NA"
"2013-12-24 04:00","2013","12","24","04:00","-7.1","","-10.1","","79","","24","","15","","","","","M","","","-13","","NA"
"2013-12-24 05:00","2013","12","24","05:00","-9.0","","-11.5","","82","","25","","7","","","","","M","","","-13","","NA"
"2013-12-24 06:00","2013","12","24","06:00","-10.2","","-11.1","","93","","","M","1","","","","","M","","","-11","","NA"
"2013-12-24 07:00","2013","12","24","07:00","-9.9","","-11.7","","87","","","M","1","","","","","M","","","-10","","NA"
"2013-12-24 08:00","2013","12","24","08:00","-11.3","","-13.6","","83","","26","","7","","","","","M","","","-16","","NA"
"2013-12-24 09:00","2013","12","24","09:00","-8.1","","-11.5","","76","","27","","11","","","","","M","","","-13","","NA"
"2013-12-24 10:00","2013","12","24","10:00","-5.8","","-12.1","","61","","26","","10","","","","","M","","","-10","","NA"
"2013-12-24 11:00","2013","12","24","11:00","-4.2","","-12.0","","54","","28","","8","","","","","M","","","-8","","NA"
"2013-12-24 12:00","2013","12","24","12:00","0.6","","-10.9","","42","","26","","5","","","","","M","","","","","NA"
"2013-12-24 13:00","2013","12","24","13:00","1.2","","-6.5","","56","","29","","20","","","","","M","","","","","NA"
"2013-12-24 14:00","2013","12","24","14:00","1.6","","-6.2","","56","","29","","21","","","","","M","","","","","NA"
"2013-12-24 15:00","2013","12","24","15:00","1.1","","-6.6","","56","","28","","20","","","","","M","","","","","NA"
"2013-12-24 16:00","2013","12","24","16:00","1.5","","-7.8","","50","","35","","25","","","","","M","","","","","NA"
"2013-12-24 17:00","2013","12","24","17:00","-4.9","","-9.9","","68","","5","","20","","","","","M","","","-11","","NA"
"2013-12-24 18:00","2013","12","24","18:00","-6.9","","-11.4","","70","","7","","9","","","","","M","","","-11","","NA"
"2013-12-24 19:00","2013","12","24","19:00","-10.2","","-12.8","","81","","25","","5","","","","","M","","","-13","","NA"
"2013-12-24 20:00","2013","12","24","20:00","-9.1","","-11.2","","84","","29","","8","","","","","M","","","-13","","NA"
"2013-12-24 21:00","2013","12","24","21:00","-8.0","","-10.7","","81","","32","","8","","","","","M","","","-12","","NA"
"2013-12-24 22:00","2013","12","24","22:00","-8.6","","-10.9","","83","","25","","6","","","","","M","","","-12","","NA"
"2013-12-24 23:00","2013","12","24","23:00","-9.3","","-12.1","","81","","24","","7","","","","","M","","","-13","","NA"
"2013-12-25 00:00","2013","12","25","00:00","-10.4","","-11.8","","89","","","M","0","","","","","M","","","","","NA"
"2013-12-25 01:00","2013","12","25","01:00","-11.0","","-12.7","","87","","5","","1","","","","","M","","","-12","","NA"
"2013-12-25 02:00","2013","12","25","02:00","-11.9","","-13.2","","90","","3","","3","","","","","M","","","-14","","NA"
"2013-12-25 03:00","2013","12","25","03:00","-10.4","","-11.5","","91","","8","","2","","","","","M","","","-12","","NA"
"2013-12-25 04:00","2013","12","25","04:00","-10.6","","-12.0","","89","","8","","3","","","","","M","","","-12","","NA"
"2013-12-25 05:00","2013","12","25","05:00","-13.3","","-15.0","","87","","23","","2","","","","","M","","","-15","","NA"
"2013-12-25 06:00","2013","12","25","06:00","-13.6","","-14.7","","91","","5","","5","","","","","M","","","-17","","NA"
"2013-12-25 07:00","2013","12","25","07:00","-13.0","","-14.0","","92","","4","","4","","","","","M","","","-16","","NA"
"2013-12-25 08:00","2013","12","25","08:00","-12.2","","-13.4","","90","","6","","5","","","","","M","","","-15","","NA"
"2013-12-25 09:00","2013","12","25","09:00","-11.7","","-12.8","","92","","7","","3","","","","","M","","","-14","","NA"
"2013-12-25 10:00","2013","12","25","10:00","-8.4","","-10.3","","86","","33","","3","","","","","M","","","-10","","NA"
"2013-12-25 11:00","2013","12","25","11:00","-5.8","","-9.9","","72","","17","","6","","","","","M","","","-9","","NA"
"2013-12-25 12:00","2013","12","25","12:00","-3.6","","-9.3","","65","","26","","6","","","","","M","","","-6","","NA"
"2013-12-25 13:00","2013","12","25","13:00","0.6","","-5.6","","63","","25","","18","","","","","M","","","","","NA"
"2013-12-25 14:00","2013","12","25","14:00","2.0","","-4.1","","64","","24","","30","","","","","M","","","","","NA"
"2013-12-25 15:00","2013","12","25","15:00","3.6","","-4.6","","55","","25","","39","","","","","M","","","","","NA"
"2013-12-25 16:00","2013","12","25","16:00","2.6","","-4.1","","61","","25","","31","","","","","M","","","","","NA"
"2013-12-25 17:00","2013","12","25","17:00","3.8","","-3.1","","61","","27","","37","","","","","M","","","","","NA"
"2013-12-25 18:00","2013","12","25","18:00","2.9","","-2.7","","67","","24","","27","","","","","M","","","","","NA"
"2013-12-25 19:00","2013","12","25","19:00","0.7","","-4.1","","70","","26","","16","","","","","M","","","","","NA"
"2013-12-25 20:00","2013","12","25","20:00","-0.2","","-4.9","","71","","30","","23","","","","","M","","","-6","","NA"
"2013-12-25 21:00","2013","12","25","21:00","-0.8","","-5.7","","69","","31","","21","","","","","M","","","-6","","NA"
"2013-12-25 22:00","2013","12","25","22:00","-2.9","","-6.8","","75","","28","","15","","","","","M","","","-8","","NA"
"2013-12-25 23:00","2013","12","25","23:00","-3.0","","-7.1","","73","","28","","16","","","","","M","","","-8","","NA"
"2013-12-26 00:00","2013","12","26","00:00","-4.1","","-8.4","","72","","11","","4","","","","","M","","","-6","","NA"
"2013-12-26 01:00","2013","12","26","01:00","-5.8","","-8.5","","82","","34","","3","","","","","M","","","-7","","NA"
"2013-12-26 02:00","2013","12","26","02:00","-4.0","","-7.1","","79","","27","","14","","","","","M","","","-9","","NA"
"2013-12-26 03:00","2013","12","26","03:00","-2.1","","-5.3","","79","","25","","15","","","","","M","","","-7","","NA"
